GTCAP 1215

12/05/2017 	    1027.91 	    1033.28 	    1020.76 	    1024.33 	        103552.99
12/04/2017 	    1011.81 	    1019.86 	    1006.44 	    1010.91 	         64877.11
12/01/2017 	    1028.81 	    1035.96 	    1011.81 	    1014.49 	        163047.90
11/29/2017 	    1046.70 	    1054.75 	    1028.81 	    1028.81 	        284658.94
11/28/2017 	    1072.64 	    1072.64 	    1032.39 	    1039.54 	        239913.41
11/27/2017 	    1068.17 	    1073.54 	    1055.65 	    1073.54 	        100065.45
11/24/2017 	    1057.43 	    1069.06 	    1037.75 	    1069.06 	         37541.31
11/23/2017 	    1052.07 	    1063.70 	    1044.91 	    1054.75 	         94431.74
11/22/2017 	    1042.23 	    1051.17 	    1037.75 	    1044.02 	         72204.29
11/21/2017 	    1052.96 	    1060.12 	    1046.70 	    1046.70 	        237800.77
11/20/2017 	    1046.70 	    1055.65 	    1041.33 	    1046.70 	         66721.48
11/17/2017 	    1038.65 	    1055.65 	    1035.07 	    1045.80 	         52978.13
11/16/2017 	    1030.60 	    1048.49 	    1026.12 	    1026.12 	         93666.05
11/15/2017 	    1048.49 	    1055.65 	    1033.28 	    1051.17 	         81029.32
11/14/2017 	    1048.49 	    1048.49 	    1030.60 	    1048.49 	        102233.99
11/13/2017 	    1069.96 	    1077.12 	    1048.49 	    1048.49 	         70007.81
11/10/2017 	    1082.48 	    1082.48 	    1064.59 	    1068.17 	        233782.28
11/09/2017 	    1078.01 	    1082.48 	    1072.64 	    1076.22 	        193010.52
11/08/2017 	    1069.06 	    1072.64 	    1060.12 	    1072.64 	        224241.86
11/07/2017 	    1065.49 	    1082.48 	    1052.07 	    1068.17 	        148818.30
11/06/2017 	    1074.43 	    1075.33 	    1061.01 	    1062.80 	        153909.88
11/03/2017 	    1073.54 	    1081.59 	    1069.06 	    1073.54 	        200891.01
11/02/2017 	    1055.65 	    1078.01 	    1051.17 	    1070.85 	        390212.80
10/30/2017 	    1024.33 	    1063.70 	    1023.44 	    1055.65 	         82678.08
10/27/2017 	    1020.76 	    1035.07 	    1013.60 	    1019.86 	        100233.12
10/26/2017 	    1015.39 	    1035.07 	    1010.91 	    1018.97 	         25167.27
10/25/2017 	    1042.23 	    1042.23 	    1007.34 	    1008.23 	        130363.42
10/24/2017 	    1064.59 	    1067.28 	    1027.91 	    1033.28 	        364743.72
10/23/2017 	    1065.49 	    1073.54 	    1056.54 	    1056.54 	         52178.90
10/20/2017 	    1103.95 	    1103.95 	    1064.59 	    1064.59 	        136002.72
10/19/2017 	    1110.22 	    1110.22 	    1084.27 	    1086.96 	        205876.40
10/18/2017 	    1118.27 	    1122.74 	    1100.38 	    1105.74 	        257306.38
10/17/2017 	    1106.64 	    1125.43 	    1093.22 	    1118.27 	        365151.72
10/13/2017 	    1082.48 	    1092.32 	    1079.80 	    1091.43 	        162181.60
10/12/2017 	    1081.59 	    1085.17 	    1073.54 	    1078.01 	         70723.21
10/11/2017 	    1088.75 	    1091.43 	    1078.01 	    1081.59 	         65368.94
10/10/2017 	    1081.59 	    1082.48 	    1073.54 	    1081.59 	        144090.01
10/09/2017 	    1089.64 	    1094.11 	    1072.64 	    1072.64 	         97310.08
10/06/2017 	    1106.64 	    1118.27 	    1089.64 	    1089.64 	        177746.96
10/05/2017 	    1088.75 	    1106.64 	    1088.75 	    1106.64 	        101691.85
10/04/2017 	    1078.91 	    1106.64 	    1078.91 	    1083.38 	         98176.37
10/03/2017 	    1073.54 	    1091.43 	    1073.54 	    1078.01 	        219468.85
10/02/2017 	    1053.86 	    1079.80 	    1052.07 	    1078.91 	        225823.54
09/29/2017 	    1051.17 	    1064.59 	    1034.17 	    1038.65 	        221302.04
09/28/2017 	    1063.70 	    1063.70 	    1046.70 	    1051.17 	        270993.84
09/27/2017 	    1045.80 	    1064.59 	    1035.07 	    1064.59 	        120185.85
09/26/2017 	    1063.70 	    1070.85 	    1044.02 	    1044.91 	        114054.72
09/25/2017 	    1074.43 	    1075.33 	    1055.65 	    1069.06 	         21942.41
09/22/2017 	    1055.65 	    1077.12 	    1055.65 	    1074.43 	        133945.97
09/21/2017 	    1044.91 	    1060.12 	    1044.91 	    1051.17 	        108706.05
09/20/2017 	    1034.17 	    1061.01 	    1033.28 	    1043.12 	         86137.67
09/19/2017 	    1074.43 	    1077.12 	    1027.91 	    1028.81 	        134113.64
09/18/2017 	    1063.70 	    1074.43 	    1052.07 	    1072.64 	         88837.15
09/15/2017 	    1072.64 	    1080.69 	    1050.28 	    1050.28 	        332534.32
09/14/2017 	    1037.75 	    1072.64 	    1037.75 	    1072.64 	        165400.86
09/13/2017 	    1008.23 	    1037.75 	    1000.18 	    1037.75 	        293053.62
09/11/2017 	    1009.13 	    1010.91 	     999.28 	    1001.07 	        176277.06
09/08/2017 	     997.49 	    1010.91 	     988.55 	     993.02 	        210112.86
09/07/2017 	     989.44 	    1001.07 	     989.44 	     993.02 	        177674.31
09/06/2017 	    1012.70 	    1012.70 	     986.76 	     988.55 	        353761.34
09/05/2017 	    1023.44 	    1027.02 	    1003.76 	    1010.91 	        114440.36
09/04/2017 	    1019.86 	    1019.86 	    1001.97 	    1012.70 	        137584.41
08/31/2017 	    1010.91 	    1010.91 	     999.28 	    1000.18 	        176875.08
08/30/2017 	    1022.54 	    1022.54 	    1007.34 	    1010.02 	        140244.78
08/29/2017 	    1019.86 	    1031.49 	    1005.55 	    1010.91 	        172146.79
08/25/2017 	    1027.02 	    1027.91 	    1009.13 	    1009.13 	        124036.68
08/24/2017 	    1003.76 	    1033.28 	    1003.76 	    1018.07 	        200505.37
08/23/2017 	    1010.91 	    1024.33 	    1000.18 	    1001.97 	        256283.59
08/22/2017 	    1028.81 	    1028.81 	    1009.13 	    1010.91 	        192546.64
08/18/2017 	    1046.70 	    1055.65 	    1018.97 	    1024.33 	        153809.28
08/17/2017 	    1072.64 	    1072.64 	    1042.23 	    1047.59 	        114384.47
08/16/2017 	    1055.65 	    1061.01 	    1048.49 	    1055.65 	        152836.79
08/15/2017 	    1046.70 	    1055.65 	    1044.02 	    1045.80 	         28459.19
08/14/2017 	    1037.75 	    1050.28 	    1037.75 	    1044.02 	        165367.33
